lat,lon,flood_height,elevation,precipitation,in_zone,hazard_code,hazard_level,proximity_m,nearest_river_name,nearest_river_lon,nearest_river_lat,dist_to_nearest_water_m
14.71209616,120.9350704,2.0,2.27845644951,10.0,False,1,Low (0–0.5m),267.93025923370584,Unnamed,120.93919257720013,14.717646801947849,757.9563288182208
14.54195493,121.0079138,2.0,9.19062900543,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.00514221759896,14.533781671166496,952.5456466125958
14.49946529,121.0309379,2.0,24.4821472168,7.0,False,1,Low (0–0.5m),50.61894792727592,Unnamed,121.03451987581877,14.50540567190444,762.4106125123125
14.63577496,121.0182081,2.0,17.0525283813,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.01725964542847,14.63658801962969,136.15894135659653
14.64342541,121.0378204,2.0,42.5605926514,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.03778147807442,14.642438098342657,109.33846668982356
14.63067798,121.0246132,2.0,28.0866184235,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.02597904115501,14.627435399929904,387.8405176158505
14.54194548,121.0079031,2.0,9.19062900543,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.00514221759896,14.533781671166496,951.1911932884472
14.58236884,121.0895549,2.0,8.70037174225,11.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.08121078709614,14.584446878633885,928.1768764727859
14.46034134,120.9704112,2.0,8.06494426727,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.96845452163822,14.45904569912519,255.10778506656425
14.61183836,120.9863274,2.0,8.70633411407,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99308193095311,14.6141029954102,769.8111103169858
14.61150095,120.9873734,2.0,8.62410545349,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99318096565466,14.613873085640284,678.6564416875871
14.61125697,120.9870891,2.0,8.88408088684,8.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99322779805556,14.613764363672315,717.3524279035943
14.61005267,120.9862255,2.0,9.33220100403,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99353971901716,14.613040232006613,854.7248747528882
14.71979761,120.9693861,2.0,7.57837438583,10.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.96827046559159,14.720722278830415,157.8323969727633
14.72208047,120.9691715,2.0,7.7080655098,10.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.96879484175469,14.722048015474169,40.72807066863916
14.72003108,120.9685546,2.0,7.30823421478,10.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.96809560533295,14.720585033833409,78.75518012521086
14.63592549,120.9822987,2.0,12.6352062225,8.0,True,3,High (>1.5m),0.0,Unnamed,120.974983059158,14.638889113047659,853.7656216857456
14.40582381,120.9078889,2.0,14.5260343552,6.0,False,3,High (>1.5m),8286.85033412868,Unnamed,120.9092618019064,14.40570862510301,148.6376568188416
14.40561339,120.9080793,2.0,14.5260343552,6.0,False,3,High (>1.5m),8280.087294289206,Unnamed,120.90924475525163,14.405515608976396,126.17849187679644
14.40572769,120.9074731,2.0,14.5260343552,6.0,False,3,High (>1.5m),8332.703123085752,Unnamed,120.90925031711555,14.405578584942738,192.41107769939998
14.40586798,120.9070359,2.0,14.4221334457,6.0,False,3,High (>1.5m),8367.606727320539,Unnamed,120.90925940054458,14.40568143493026,240.7280001905383
14.40872043,120.9044503,2.0,13.2452535629,6.0,False,3,High (>1.5m),8473.803056776193,Unnamed,120.90700666251624,14.410585580933457,344.4414476979759
14.4062057,120.9108768,2.0,14.4762706757,6.0,False,3,High (>1.5m),7975.569740089343,Unnamed,120.90930227769059,14.406287636115085,170.07948498363845
14.65455067,121.0351089,3.0,40.4973678589,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.03079506686703,14.657065836590345,541.7312798083645
14.63281087,121.0567061,3.0,45.2805252075,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.05593519257609,14.630109683864822,310.2420354919679
14.69423373,121.0438997,3.0,57.3755760193,11.0,True,1,Low (0–0.5m),0.0,Unnamed,121.04575529021025,14.710082205973972,1765.1800600189363
14.65316602,121.0523604,3.0,50.6106567383,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.04517926058172,14.643427030733884,1326.6914173638827
14.60448455,121.1053666,3.0,11.6573019028,12.0,False,1,Low (0–0.5m),0.2087590041310365,Unnamed,121.10690010132008,14.60482428348971,169.46933093845928
14.55853416,121.0422729,3.0,19.0097103119,8.0,False,1,Low (0–0.5m),10.342135218020742,Pasig  River,121.04030117187223,14.568895129433809,1166.0862407115055
14.55556422,121.0420154,3.0,20.6102409363,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.03744927553292,14.568180713726846,1480.3603140859223
14.55689343,121.0411786,3.0,19.2373046875,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.03713281430066,14.568072060254394,1311.6499695684636
14.55586537,121.0411035,3.0,19.4948425293,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.03673506459324,14.567935496551351,1416.2545902472418
14.5563119,121.0407387,3.0,19.2373046875,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.03655431285652,14.567873436836804,1356.5798065625067
14.55881454,121.0415648,3.0,19.0097103119,8.0,False,1,Low (0–0.5m),7.395374088628803,Pasig  River,121.03966814504662,14.568780847162133,1121.6696120310726
14.55884569,121.04017,3.0,19.4267253876,8.0,False,1,Low (0–0.5m),3.4421395190325748,Pasig  River,121.0368641184034,14.567979806078922,1071.7576419563172
14.63823121,121.1325798,3.0,48.5658531189,16.0,False,1,Low (0–0.5m),329.6683011682585,Unnamed,121.13039792106707,14.63167843990137,762.2601569730422
14.56686502,121.0989199,3.0,5.40892934799,11.0,False,2,Medium (>0.5–1.5m),234.5981227821863,Unnamed,121.09593155038849,14.563757411521003,471.1558469688653
14.55820186,121.0408138,3.0,19.3355617523,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.03722952364826,14.568105264396436,1162.0212791407341
14.55674804,121.0407494,3.0,19.2373046875,8.0,False,2,Medium (>0.5–1.5m),3.861506759445006,Pasig  River,121.03670423085912,14.567924910038457,1311.4445671904707
14.62327609,121.1145303,3.0,13.3233671188,14.0,False,2,Medium (>0.5–1.5m),1079.246712878774,Unnamed,121.11164022329285,14.623186607872862,311.5586564051492
14.64076528,121.071159,3.0,54.9987564087,10.0,False,2,Medium (>0.5–1.5m),2.8485376584928086,Unnamed,121.0706913289102,14.641450644082925,91.05502337333064
14.60160407,121.1228452,3.0,14.1029520035,14.0,False,2,Medium (>0.5–1.5m),1573.777716539047,Unnamed,121.12378995127817,14.600695143664229,143.10954423493027
14.665548,121.045967,3.0,45.5853042603,9.0,False,2,Medium (>0.5–1.5m),126.09277211085488,Unnamed,121.03365540385202,14.661424730267173,1402.6579745438396
14.617305,121.041695,3.0,34.8786087036,9.0,False,1,Low (0–0.5m),121.91926219796052,Unnamed,121.03510689120256,14.609783208534596,1093.9988185539182
14.597216,121.039185,3.0,23.6403713226,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.03921367986769,14.597424328580214,23.260235268015954
14.534486,121.016167,3.0,9.4573764801,7.0,True,1,Low (0–0.5m),0.0,Unnamed,121.0171523086913,14.53163195332165,333.21736624202657
14.539097,121.015717,3.0,10.5748128891,7.0,True,1,Low (0–0.5m),0.0,Unnamed,121.0176135676782,14.531748439741394,838.5154030412226
14.613651,121.023849,3.0,14.2267284393,8.0,True,3,High (>1.5m),0.0,Unnamed,121.02429413512148,14.61410337819596,69.33238251489554
14.57065,121.014793,3.0,8.22089862823,7.0,False,1,Low (0–0.5m),9.833110136688822,Pasig  River,121.01904643368867,14.577834859641051,917.7877412438146
14.571611,121.01432,3.0,7.91145038605,7.0,False,1,Low (0–0.5m),18.00398823092691,Pasig  River,121.01826445701867,14.578273966553716,851.1203678472616
14.572068,121.013832,3.0,8.07264900208,7.0,True,1,Low (0–0.5m),0.0,Pasig  River,121.01769514973653,14.578593649342139,833.5786617453798
14.55239,121.099525,3.0,6.33387851715,11.0,False,1,Low (0–0.5m),3.1251882447700314,Unnamed,121.10049319990273,14.553884206210991,195.5227763639604
14.355784,121.065559,3.0,6.78709840775,12.0,False,1,Low (0–0.5m),2729.580113063657,Unnamed,121.06653866253288,14.353402190447815,283.9660999233313
14.349943,121.068497,3.0,8.59047794342,13.0,False,1,Low (0–0.5m),3475.90562155122,Unnamed,121.06957898541104,14.350529865768396,133.576803438347
14.350712,121.068199,3.0,8.21116447449,13.0,False,1,Low (0–0.5m),3381.757838703559,Unnamed,121.06941421700428,14.351018728455205,135.42349480143878
14.666493,121.038048,3.0,40.5082359314,9.0,False,1,Low (0–0.5m),10.799067916958842,Unnamed,121.03365540385202,14.661424730267173,733.8370506995329
14.575879,121.000221,3.0,7.06804656982,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99799829629602,14.575806906901763,239.69225029880403
14.553979,120.997131,3.0,9.3103017807,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,881.2236770496875
14.671247,121.05587,3.0,49.5581855774,10.0,True,3,High (>1.5m),0.0,Unnamed,121.03365540385202,14.661424730267173,2628.482111546072
14.573283,121.04393,3.0,25.2576465607,8.0,False,1,Low (0–0.5m),67.80023905398902,Unnamed,121.04370209228915,14.570420957225618,317.6679728639142
14.640891,121.074059,3.0,58.6776847839,10.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.07335471702304,14.6429843257956,243.7587126002539
14.41074,121.006165,3.0,43.6089515686,8.0,False,1,Low (0–0.5m),162.8232138258136,Unnamed,121.0081415924374,14.41042211701204,216.0738018170821
14.789655,120.942825,3.0,9.41607284546,12.0,False,2,Medium (>0.5–1.5m),6050.782266812766,Unnamed,120.93060029479092,14.791844002724757,1338.426202692452
14.568725,121.031708,3.0,9.33285140991,8.0,False,2,Medium (>0.5–1.5m),20.98812692917601,Pasig  River,121.0314825157772,14.568238156146908,59.10280139421989
14.591558,120.978699,3.0,10.0517225266,8.0,True,1,Low (0–0.5m),0.0,Pasig  River,120.98195675672457,14.593714001484908,424.4922282352349
14.548029,121.038956,3.0,29.3023147583,8.0,False,1,Low (0–0.5m),31.75376694848787,Unnamed,121.04027185056806,14.53844516617532,1070.0005144788454
14.560285,121.043465,3.0,19.6483268738,8.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.04444571952281,14.569052413643071,975.9523502589163
14.56832,121.019272,3.0,9.87849998474,8.0,False,1,Low (0–0.5m),5.642243016440663,Pasig  River,121.02405823740698,14.5748940376944,891.8313574637245
14.542462,121.082916,3.0,6.17946863174,10.0,False,1,Low (0–0.5m),1.507019553682971,Unnamed,121.08288309734489,14.544388399127982,213.2018778705947
14.473245,120.984192,3.0,9.04429912567,6.0,True,1,Low (0–0.5m),0.0,Unnamed,120.98399440390703,14.474032144280955,89.67647900983522
14.582545,121.092896,3.0,7.74484777451,11.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10086316017045,14.576072195496799,1118.1589550771148
14.593717,121.050453,3.0,35.7676544189,9.0,False,1,Low (0–0.5m),32.583806100919794,Unnamed,121.04509292523468,14.591458236818365,629.4022847594877
14.562982,121.141777,3.0,21.2262821198,0.0,False,2,Medium (>0.5–1.5m),4033.8660659763295,Unnamed,121.1491241500485,14.557806351605329,977.2573941630401
14.61985,121.097992,3.0,14.4290065765,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.10329479480303,14.621536469116608,601.0829784048989
14.619454,121.097969,3.0,14.4290065765,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.10329479480303,14.621536469116608,618.3975274907295
14.654821,121.065636,3.0,66.338508606,10.0,True,1,Low (0–0.5m),0.0,Unnamed,121.07277794703788,14.642800374643663,1536.7236321247105
14.60466,120.978386,3.0,13.8517932892,8.0,False,1,Low (0–0.5m),10.82166102862274,Unnamed,120.97559689897642,14.607349153712743,422.9715006950257
14.61199,120.966164,3.0,7.48667240143,8.0,False,1,Low (0–0.5m),25.35098265173157,Unnamed,120.97002739585373,14.612509694663467,420.28324063471763
14.621956,121.087013,3.0,11.8051633835,11.0,False,1,Low (0–0.5m),8.351833045689144,Marikina  River,121.08890429619078,14.62493048249407,387.1313602550067
14.666581,121.104134,3.0,15.8481779099,14.0,False,1,Low (0–0.5m),29.67142835436693,Marikina  River,121.09976959914336,14.666312113286919,471.1086201346355
14.660063,121.047577,3.0,48.606098175,9.0,False,1,Low (0–0.5m),11.675069699996824,Unnamed,121.03365540385202,14.661424730267173,1507.3862727427631
14.660405,121.044502,3.0,46.5843849182,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.03365540385202,14.661424730267173,1173.987889612788
14.659134,121.04631,3.0,47.7832946777,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.03365540385202,14.661424730267173,1386.7061269827584
14.56265,121.024361,3.0,26.7197551727,7.0,True,1,Low (0–0.5m),0.0,Pasig  River,121.03074466354512,14.568844349837908,971.2276254237269
14.59392,121.018372,3.0,10.3282928467,8.0,True,1,Low (0–0.5m),0.0,Unnamed,121.020704396272,14.59139050767371,376.214624571237
14.699507,121.056007,3.0,56.171043396,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.06176818036704,14.702804259842562,719.8804282444398
14.597019,121.031807,3.0,12.6367721558,8.0,False,1,Low (0–0.5m),1.897766573132988,Unnamed,121.03837693127389,14.598028207689595,716.7668395651303
14.641846,121.109375,3.0,15.0572099686,14.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10570567130338,14.642657169861693,405.3940261309411
14.642033,121.110619,3.0,15.9734306335,14.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10570567130338,14.642657169861693,533.8460336157308
14.627406,121.079666,3.0,14.2039241791,11.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.08110634361007,14.627417870310303,155.20017475594068
14.697649,121.067642,3.0,60.458770752,13.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.06755182066102,14.697420711817282,27.065685089620416
14.699242,121.06414,3.0,59.5170593262,12.0,False,1,Low (0–0.5m),14.654515719493386,Unnamed,121.0638289813098,14.699070398705363,38.50882258169328
14.636173,121.127266,3.0,30.247215271,16.0,True,1,Low (0–0.5m),0.0,Unnamed,121.12434808105749,14.634592717372678,359.7429753290683
14.541195,121.018356,3.0,12.9511346817,7.0,True,3,High (>1.5m),0.0,Unnamed,121.0176135676782,14.531748439741394,1048.43834702593
14.543085,121.107597,3.0,5.84125518799,12.0,False,1,Low (0–0.5m),125.71536159505176,Unnamed,121.10858076273597,14.546999032041429,445.9061196617954
14.598389,121.078819,3.0,19.5502147675,10.0,False,1,Low (0–0.5m),11.19237601006276,Marikina  River,121.08032351386261,14.598528887558025,162.8674884400991
14.641968,121.112846,3.0,16.9191017151,14.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.11501405453234,14.638858054839973,415.92536966042667
14.455044,120.96711,3.0,8.15688991547,6.0,False,3,High (>1.5m),339.6786852761684,Unnamed,120.96743411387608,14.454858283135973,40.54687308944522
14.632389,121.047813,3.0,45.8499717712,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.04936597968438,14.630572997033386,261.50540702817364
14.658501,121.035088,3.0,41.5723876953,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.0330440725854,14.660310685398652,297.6497619868236
14.594216,121.020393,3.0,9.96934223175,8.0,True,1,Low (0–0.5m),0.0,Unnamed,121.0213328564518,14.591838430770956,281.9309870499629
14.592887,121.018265,3.0,10.005437851,8.0,True,1,Low (0–0.5m),0.0,Unnamed,121.02011784588659,14.590877579028131,298.8640766459211
14.661267,121.044334,3.0,45.837097168,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.03365540385202,14.661424730267173,1150.582676071724
14.410065,121.051376,3.0,4.59325218201,10.0,False,1,Low (0–0.5m),30.97861269925892,Unnamed,121.0492255988419,14.412020553739797,317.20859403955257
14.410059,121.051361,3.0,4.59325218201,10.0,False,1,Low (0–0.5m),30.053361228200345,Unnamed,121.0492255988419,14.412020553739797,316.4826433537754
14.659181,121.034081,3.0,41.1172409058,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.0330440725854,14.660310685398652,167.65566865122912
14.618484,121.083931,3.0,11.2931413651,11.0,True,1,Low (0–0.5m),0.0,Marikina  River,121.08007577170874,14.621879319571317,560.1174534683064
14.555869,121.073036,3.0,7.82617425919,9.0,False,1,Low (0–0.5m),27.824638021073877,Pasig  River,121.07300063556589,14.555798627696452,8.670167290770454
14.561248,121.094307,3.0,5.88348293304,11.0,True,1,Low (0–0.5m),0.0,Unnamed,121.09470856902965,14.56121869827653,43.40229004517276
14.563187,121.004684,3.0,6.23652505875,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,757.0198296641818
14.566043,121.003136,3.0,7.43143510818,7.0,False,1,Low (0–0.5m),47.10745279587758,Unnamed,120.99683013282247,14.564642867581812,697.1057256020631
14.578709,120.99836,3.0,7.36571645737,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99699763108437,14.576764475706511,260.51137381935655
14.581027,120.999161,3.0,6.93613433838,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99699763108437,14.576764475706511,526.1871479919133
14.581149,121.000252,3.0,6.64753723145,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99699763108437,14.576764475706511,598.7073960500933
14.583578,121.002541,3.0,5.96806907654,8.0,False,1,Low (0–0.5m),1.5153012566405923,Pasig  River,121.00497639348566,14.584590770101833,285.39965891390324
14.577514,121.028717,3.0,7.63435125351,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.02626018795874,14.574672993385237,411.0405225578206
14.66901,121.110535,3.0,19.0136108398,15.0,True,1,Low (0–0.5m),0.0,Nanga  River,121.10975739953648,14.670328806863964,168.2690777706856
14.657676,121.035904,3.0,41.9643096924,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.0330440725854,14.660310685398652,424.1972144917906
14.630303,121.000458,3.0,17.204366684,8.0,True,1,Low (0–0.5m),0.0,Unnamed,121.01239211264377,14.633875160033535,1345.2977611539702
14.608069,121.101326,3.0,11.5484209061,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10135594216626,14.604039436322592,445.9147655091644
14.54187,121.019562,3.0,13.2589082718,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.0176135676782,14.531748439741394,1139.5984256386976
14.540988,121.018425,3.0,12.7976760864,7.0,True,3,High (>1.5m),0.0,Unnamed,121.0176135676782,14.531748439741394,1026.206728727916
14.536688,121.020798,3.0,13.4986066818,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.02023194071063,14.531299968034423,599.3659500182212
14.490198,121.027107,3.0,16.8518791199,7.0,False,1,Low (0–0.5m),76.1065612161304,Unnamed,121.02598238481943,14.488523309769494,221.46676386429058
14.534061,121.014938,3.0,8.77026939392,7.0,False,1,Low (0–0.5m),13.219717575829014,Unnamed,121.01439915575988,14.531597984693395,278.6844304218901
14.630557,121.000267,3.0,17.204366684,8.0,False,1,Low (0–0.5m),4.512572170197547,Unnamed,121.01239211264377,14.633875160033535,1357.1085196760475
14.692834,120.951218,3.0,4.20873451233,9.0,False,1,Low (0–0.5m),2.3517392938398483,Unnamed,120.95669760856393,14.693708187244262,598.1599413149028
14.623996,121.089867,3.0,10.1174602509,11.0,False,1,Low (0–0.5m),19.917353672368645,Marikina  River,121.08979926203106,14.624727918603838,81.32140957605158
14.601712,121.005219,3.0,7.80500173569,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.004870260915,14.598628453983002,343.3002949209483
14.484921,121.031723,3.0,20.3697757721,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.03171804638421,14.485482467107706,62.13487137132324
14.482283,121.030708,3.0,22.1338119507,7.0,True,1,Low (0–0.5m),0.0,Unnamed,121.03067983702236,14.4854737691523,353.1072946318891
14.486625,121.02729,3.0,18.7317123413,7.0,False,1,Low (0–0.5m),0.5923058350928662,Unnamed,121.02802932315015,14.48706568675707,93.44780797688135
14.48997,121.018448,3.0,13.6489992142,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.02004664806408,14.492083177274482,290.5068371889496
14.552141,121.014618,3.0,9.91040420532,7.0,False,1,Low (0–0.5m),24.59372471511361,Unnamed,120.99778271148175,14.561916721630741,2112.627092852389
14.55941,121.010925,3.0,13.569943428,7.0,False,1,Low (0–0.5m),53.97316550234361,Unnamed,120.99778271148175,14.561916721630741,1443.4538909764308
